,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
21528,0.000469,dns,43,100,24,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,27286,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:49:28,udp
21529,0.000404,dns,61,77,16,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,51224,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:29:38,udp
21530,0.0,dns,0,0,0,0.0,0.0,0.61,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:51a5:0fa2:22cf:7de7:735f,61688,fd95:ec1e:6a61:4974:7d31:27c9:6043:2b5c,137,15:34:55,udp
21531,0.0,other,0,0,0,0.0,0.0,1.0,0,8,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:d2b2:7d44:27a8:606f:09f2,21788,fd95:ec1e:6a61:a064:0fc5:3b39:2b2f:430c,443,16:32:36,tcp
21532,0.000502,dns,61,77,21,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,15576,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:50:50,udp
21533,1.365267,ssh,621,1632,1,1.0,0.0,0.0,49,49,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,50910,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,11:36:37,tcp
21534,0.0,other,0,0,1,1.0,1.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:b3f4:075e:2dc3:7750:265e,38533,fd95:ec1e:6a61:58db:7d42:27da:60fe:0862,80,23:53:50,tcp
21535,0.000443,dns,43,100,24,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,40532,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:58:06,udp
21536,0.000395,dns,43,100,14,1.0,0.0,0.0,45,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,34559,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:40:44,udp
21537,0.000339,dns,38,54,0,0.0,0.0,0.0,76,85,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,48468,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,21:28:55,udp
21538,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:1a3c:2f06:3f93:ff02:0fc8,53902,fd95:ec1e:6a61:eaf6:7d4e:270d:605d:53df,53413,03:05:18,udp
21539,0.000395,dns,35,51,31,1.0,0.0,0.0,16,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,54905,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:42:29,udp
21540,0.000458,dns,80,122,18,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,46043,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:02:52,udp
21541,0.000408,dns,43,100,32,1.0,0.0,0.0,65,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,19053,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:46:47,udp
21542,0.7798970000000001,ssh,2239,2145,3,1.0,0.0,0.0,37,38,0.0,0.0,0.0,RSTO,0,0,0,0,fd95:ec1e:6a61:a14b:4b21:1e42:6a42:007f,51695,fd95:ec1e:6a61:c7bb:7d9d:2783:614d:3364,22,04:30:54,tcp
21543,0.000381,dns,43,100,21,1.0,0.0,0.0,60,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,36854,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:22:12,udp
21544,0.000154,dns,61,77,13,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,37519,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:40:13,udp
21545,0.0,other,0,0,0,0.0,0.0,1.0,3,6,1.0,1.0,0.83,S0,0,0,0,0,fd95:ec1e:6a61:495c:2253:7b60:0aba:03f6,55695,fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9,25,17:04:52,tcp
21546,0.0,dns,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:bd03:27d0:253a:31a8:51f7,48002,fd95:ec1e:6a61:b9be:7d46:27e9:6004:4b77,137,10:17:22,udp
21547,0.000575,dns,80,122,24,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,50238,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:33:24,udp
21548,1.491439,ssh,621,1813,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,60648,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,00:45:47,tcp
21549,0.000421,dns,46,101,88,1.0,0.0,0.0,92,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,13760,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,12:33:46,udp
21550,0.6123810000000001,ssh,520,1745,1,1.0,0.0,0.0,11,15,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:33f3:2dfe:701c:6f18:51f4,44367,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,03:40:59,tcp
21551,0.000393,dns,43,100,17,1.0,0.06,0.14,53,90,0.0,0.0,0.02,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,47503,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:08:36,udp
21552,2.570765,ssh,520,1745,1,1.0,0.0,0.0,16,16,0.0,0.0,0.0,SF,6-128-1(1),0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,49036,fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6,22,17:10:54,tcp
21553,0.000394,dns,43,100,19,1.0,0.0,0.05,58,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,54700,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:00:37,udp
21554,0.00037,dns,35,51,10,1.0,0.0,0.0,69,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,56907,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:56:22,udp
21555,1.371623,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,54863,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,07:33:11,tcp
21556,0.0,other,0,0,0,0.0,0.0,0.67,0,2,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:b4f9:0065:5ef4:03e4:0c9b,12200,fd95:ec1e:6a61:d157:7d8f:27d8:60d5:15cd,80,19:56:06,tcp
21557,0.00038700000000000003,dns,43,100,50,1.0,0.0,0.0,24,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,39633,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:57:15,udp
21558,0.000362,dns,43,100,14,1.0,0.0,0.0,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,19385,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:11:56,udp
21559,0.0,other,0,0,0,0.0,0.0,0.8,1,7,1.0,1.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:076a:0c72:2d8f:23f6:2d2b,62374,fd95:ec1e:6a61:123f:7d84:27c3:61ba:2dab,23,13:05:42,tcp
21560,0.000509,dns,61,112,24,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,47303,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:44:40,udp
21561,0.0,other,0,0,0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:dc32:7d9b:27fa:60f2:7ae7,1234,fd95:ec1e:6a61:2b96:21d1:1308:071e:22b0,80,04:09:17,tcp
21562,0.00041,dns,45,76,15,1.0,0.0,0.0,70,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,15784,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:32:39,udp
21563,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:65aa:0b7d:0f31:6fe4:3619,57251,fd95:ec1e:6a61:ca8b:7d5e:2796:60cb:3372,8888,10:03:24,tcp
21564,0.00043499999999999995,dns,35,103,23,1.0,0.0,0.08,32,94,0.0,0.03,0.01,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,55833,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:01:36,udp
21565,0.0,other,0,0,0,0.0,0.0,0.75,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:5b71:2b2f:1bce:4a0a:1885,53430,fd95:ec1e:6a61:0a27:7dbf:27e0:6016:1315,5909,14:59:28,tcp
21566,0.000396,dns,45,76,18,1.0,0.0,0.0,71,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,41931,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:27:48,udp
21567,0.001098,dns,35,51,36,1.0,0.0,0.0,85,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,35062,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:52:50,udp
21568,0.0005139999999999999,dns,43,100,48,1.0,0.0,0.0,70,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,50518,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:54:28,udp
21569,1.403239,ssh,621,1813,1,1.0,0.0,0.0,68,68,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,35147,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,12:19:17,tcp
21570,0.000421,dns,61,77,49,1.0,0.0,0.0,79,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,40394,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:11:59,udp
21571,0.000362,dns,61,77,26,1.0,0.0,0.0,30,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,36090,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:25:18,udp
21572,0.000388,dns,43,100,19,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,52183,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:51:00,udp
21573,0.0,other,0,0,0,0.0,0.0,0.67,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:65aa:0b7d:0f31:6fe4:3619,41662,fd95:ec1e:6a61:a864:7d93:27b8:6048:0d68,111,22:33:50,tcp
21574,0.00042199999999999996,dns,43,100,22,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,49880,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:37:15,udp
21575,1.3672790000000001,ssh,621,1632,5,1.0,0.0,0.0,12,27,0.0,0.0,0.0,SF,1325-1-10(1),0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,59155,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,10:26:50,tcp
21576,0.00047999999999999996,dns,80,122,20,1.0,0.0,0.0,37,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56628,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:36:52,udp
21577,0.000429,dns,61,77,30,1.0,0.0,0.0,31,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,41471,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:09:26,udp
21578,0.000585,dns,57,101,87,1.0,0.0,0.0,84,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,63694,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:26:53,udp
21579,0.0,other,0,0,0,0.0,0.0,0.99,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:1090:0946:35d7:0072:2728,21888,fd95:ec1e:6a61:d891:7d75:2703:60b3:1780,23,18:29:42,tcp
21580,1.41895,ssh,621,1813,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,36032,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,03:26:26,tcp
21581,0.000442,dns,43,100,20,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,52688,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:20:52,udp
21582,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:11a1:0b05:51ea:0543:276a,6000,fd95:ec1e:6a61:9e7f:7dc9:27f8:60d2:073c,22,00:05:40,tcp
21583,2.982127,other,0,0,0,0.0,0.0,0.33,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:ff35:4dcd:03cf:15d5:47b3,4736,fd95:ec1e:6a61:a997:7d7d:2728:6087:49fa,445,22:23:20,tcp
21584,0.000468,dns,43,100,25,1.0,0.0,0.0,60,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,41008,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:09:03,udp
21585,2.674462,ssh,520,1745,0,0.0,0.0,0.0,16,16,0.0,0.0,0.0,SF,1325-1-10(1),0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,47515,fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6,22,17:02:01,tcp
21586,1.377353,ssh,621,1632,1,1.0,0.0,0.0,34,35,0.0,0.0,0.0,SF,1325-1-10(1),0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,37967,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,08:32:00,tcp
21587,0.00045999999999999996,dns,43,100,30,1.0,0.03,0.12,54,91,0.0,0.0,0.01,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,17435,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:38:19,udp
21588,0.000429,dns,43,100,23,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,59626,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:31:05,udp
21589,0.000398,dns,54,96,24,1.0,0.0,0.0,19,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,35445,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:31:15,udp
21590,2.998535,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:4ec5:05bf:0fa1:46f3:7f28,57683,fd95:ec1e:6a61:27e8:7d19:272e:605d:6b64,23,05:58:01,tcp
21591,2.911957,ssh,949,1941,0,0.0,0.0,0.0,4,4,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:a2a4:0791:2d6a:063e:2bab,22999,fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6,22,06:30:14,tcp
21592,1.4999999999999999e-05,other,0,0,4,0.5,0.0,0.33,2,2,1.0,0.0,0.0,REJ,0,0,0,0,fd95:ec1e:6a61:10e8:0770:0023:06f9:0f9d,4827,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,445,01:03:51,tcp
21593,0.000605,dns,43,100,27,1.0,0.0,0.0,41,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,45089,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:49:56,udp
21594,3.031341,other,0,0,0,0.0,0.0,0.33,44,50,0.0,0.91,0.8,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,3833,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,21:16:49,tcp
21595,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:b9f6:4807:4632:0fea:00b9,13864,fd95:ec1e:6a61:dc32:7d9b:27fa:60f2:7ae7,23,22:47:00,tcp
21596,0.000446,dns,61,112,16,1.0,0.0,0.0,56,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,46095,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:43:18,udp
21597,2.993506,other,0,0,0,0.0,0.0,0.67,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:d591:4f49:04c5:0f12:56c6,2382,fd95:ec1e:6a61:9a26:7a5d:0064:5fff:388f,23,23:05:05,tcp
21598,2.999947,other,0,0,0,0.0,0.0,0.5,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:d384:4987:0139:7365:3232,35159,fd95:ec1e:6a61:536e:7df3:2748:60bb:31ac,3128,05:12:55,tcp
21599,0.00041600000000000003,dns,61,77,21,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,20893,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:27:36,udp
21600,0.000386,dns,61,77,17,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,37531,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:24:38,udp
21601,0.000459,dns,43,100,45,1.0,0.0,0.0,27,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,48041,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:40:59,udp
21602,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:4f86:0b7a:5f2c:1f6e:7d90,41382,fd95:ec1e:6a61:2d78:7dbb:27bd:6058:2b1e,5800,18:29:46,tcp
21603,0.00037400000000000004,dns,61,112,21,1.0,0.0,0.0,39,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,36994,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:22:35,udp
21604,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:7126:1865:0e8b:05ed:39d4,14834,fd95:ec1e:6a61:574f:7df5:273c:603e:0f65,5901,18:05:28,tcp
21605,1.319058,ssh,621,1632,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,45943,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,04:42:12,tcp
21606,0.000556,dns,61,77,25,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,56192,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:58:39,udp
21607,0.00040199999999999996,dns,43,100,24,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,41273,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:49:44,udp
21608,0.0,snmp,0,0,5,0.0,1.0,0.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:a297:790e:6c55:34ae:196a,28120,fd95:ec1e:6a61:493c:7d17:2729:60f6:2ed9,161,01:08:25,udp
21609,0.000525,dns,35,51,32,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,53435,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:04:42,udp
21610,2.517368,ssh,520,1745,1,1.0,0.0,0.0,14,14,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,60144,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,16:40:40,tcp
21611,0.000384,dns,32,89,32,1.0,0.0,0.0,35,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,45005,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,15:34:52,udp
21612,0.000375,dns,61,77,16,1.0,0.0,0.0,62,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,26670,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:50:13,udp
21613,0.000384,dns,35,51,15,1.0,0.0,0.0,70,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,55064,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,19:12:49,udp
21614,0.000437,dns,43,100,22,1.0,0.0,0.04,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,54437,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:38:44,udp
21615,0.0,other,0,0,0,0.0,0.0,0.73,2,56,1.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:a997:7d7d:2728:6087:49fa,45049,fd95:ec1e:6a61:9ea3:4532:3511:15a3:0288,80,23:51:20,tcp
21616,0.000454,dns,80,122,27,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,45522,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:06:47,udp
21617,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:95bb:19b7:5ebd:0971:2beb,43671,fd95:ec1e:6a61:be16:7d13:27f8:60e3:0384,127,16:17:37,tcp
21618,0.00037,dns,35,51,17,1.0,0.0,0.0,82,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,16609,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:52:32,udp
21619,0.00047000000000000004,dns,61,77,12,1.0,0.0,0.0,41,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,57649,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:41:01,udp
21620,0.00047999999999999996,dns,35,51,27,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,39594,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:06:56,udp
21621,0.000656,dns,43,100,24,1.0,0.0,0.0,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,38763,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:16:28,udp
21622,0.44236800000000004,ssh,520,1745,3,1.0,0.0,0.0,12,17,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:31b9:2d09:0697:2d4b:056a,55644,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,10:49:03,tcp
21623,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:c226:35fe:4156:005d:2d14,48059,fd95:ec1e:6a61:38cb:7df7:27e9:6043:27e1,8624,17:46:31,tcp
21624,0.00041799999999999997,dns,61,77,21,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,45232,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:19:51,udp
21625,3.046414,other,0,0,1,1.0,1.0,0.57,26,68,0.0,0.85,0.87,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,1176,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,06:44:00,tcp
21626,0.000517,dns,43,100,25,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,13607,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:04:53,udp
21627,0.00045,dns,61,112,19,1.0,0.0,0.0,37,96,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,37828,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:47:26,udp
21628,0.000567,dns,45,106,26,1.0,0.0,0.0,95,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,12293,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,20:55:33,udp
21629,2.968568,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:9f7b:09ca:0f8a:74d2:2822,3651,fd95:ec1e:6a61:c9bc:7dc7:2792:6090:2f33,445,16:50:04,tcp
