,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
5753,0.00045099999999999996,dns,61,112,28,1.0,0.0,0.03,41,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,47779,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:43:44,udp
5754,3.3258389999999998,other,128,209,0,0.0,0.0,0.77,51,55,0.0,0.92,0.85,SF,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,2211,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,20:50:08,tcp
5755,1.3188870000000001,ssh,621,1632,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,46910,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,04:49:17,tcp
5756,2.9054290000000003,other,0,0,0,0.0,0.0,0.67,38,38,0.0,0.92,0.92,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,2919,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,19:56:55,tcp
5757,0.000388,dns,61,77,20,1.0,0.0,0.05,49,90,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,47481,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:38:42,udp
5758,0.000401,dns,45,76,23,1.0,0.0,0.0,99,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,16028,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:13:33,udp
5759,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:c226:35fe:4156:005d:2d14,48059,fd95:ec1e:6a61:1877:7d66:270e:60ac:083f,8734,20:26:45,tcp
5760,0.000426,dns,43,100,14,1.0,0.0,0.0,43,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,33978,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:03:10,udp
5761,0.000384,dns,61,77,14,1.0,0.0,0.0,41,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,35726,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:04:02,udp
5762,0.0,other,0,0,0,0.0,0.0,0.96,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:b9ac:35cb:3b68:6603:020e,26583,fd95:ec1e:6a61:eaf6:7d4e:270d:605d:53df,1433,10:53:10,tcp
5763,0.00037999999999999997,dns,45,76,24,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,57536,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:58:08,udp
5764,0.00040300000000000004,dns,43,100,24,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,34079,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:00:53,udp
5765,2.998121,other,0,0,0,0.0,0.0,0.57,46,48,0.0,0.91,0.88,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,2942,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,21:02:09,tcp
5766,0.00042699999999999997,dns,43,100,20,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,33798,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:51:23,udp
5767,1.496543,ssh,621,1813,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,54799,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,07:16:34,tcp
5768,1.467568,ssh,621,1813,1,1.0,0.0,0.0,31,31,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,38825,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,01:00:09,tcp
5769,0.00057,dns,43,100,32,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,18378,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:29:53,udp
5770,1.366722,ssh,621,1632,3,0.67,0.33,0.0,34,34,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,58776,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,01:38:05,tcp
5771,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,OTH,384-1-8(1),0,0,0,fd95:ec1e:6a61:ce6c:7d86:337a:00bf:412c,8,fd95:ec1e:6a61:eaf6:7d4e:270d:605d:53df,0,00:45:21,icmp
5772,0.000588,dns,43,100,31,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,59818,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:00:31,udp
5773,0.0004,dns,45,73,89,1.0,0.0,0.0,100,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62562,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,12:33:33,udp
5774,0.000531,dns,61,112,25,1.0,0.0,0.0,38,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,55164,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:30:26,udp
5775,1.40546,ssh,621,1813,2,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,37307,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,08:21:10,tcp
5776,1.3713739999999999,ssh,621,1632,1,1.0,0.0,0.0,32,33,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,42216,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,00:27:33,tcp
5777,0.00042,dns,43,100,19,1.0,0.0,0.0,56,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,39621,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:24:11,udp
5778,0.00044,dns,43,100,25,1.0,0.0,0.0,57,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,16242,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:21:17,udp
5779,0.000495,dns,43,100,24,1.0,0.0,0.0,54,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,25940,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:16:39,udp
5780,3.0540580000000004,other,0,0,0,0.0,0.0,0.33,59,59,0.0,0.92,0.92,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,3876,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,20:12:31,tcp
5781,0.000417,dns,45,76,35,1.0,0.0,0.0,97,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62576,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:04:42,udp
5782,0.000371,dns,61,112,19,1.0,0.0,0.05,38,95,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,57753,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:48:14,udp
5783,0.0,other,0,0,0,0.0,0.0,0.95,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:036c:00f7:5704:30bc:1232,5182,fd95:ec1e:6a61:a927:7d81:2732:60b5:39c7,23,20:40:09,tcp
5784,0.000379,dns,35,51,17,1.0,0.0,0.06,68,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,44474,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:25:59,udp
5785,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:254a:0026:0014:51a2:1578,42552,fd95:ec1e:6a61:9ab2:7d1b:2755:60c1:1b4e,3128,20:33:36,tcp
5786,2.9334130000000003,other,0,0,0,0.0,0.0,0.75,40,71,0.0,0.93,0.89,S0,0,0,0,0,fd95:ec1e:6a61:8872:25c7:00d8:1dec:03dd,1423,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,00:35:39,tcp
5787,3.000177,other,0,0,0,0.0,0.0,0.9,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:6af9:15a7:7ede:789e:032d,64576,fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6,25,22:26:47,tcp
5788,0.000424,dns,43,100,19,1.0,0.0,0.0,59,96,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,41482,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:32:02,udp
5789,0.000414,dns,61,77,25,1.0,0.0,0.0,55,96,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,63740,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:34:04,udp
5790,0.0,other,0,0,0,0.0,0.0,1.0,0,70,0.0,0.0,0.0,RSTRH,0,0,0,0,fd95:ec1e:6a61:8442:7d2b:27d3:60b9:03f8,10677,fd95:ec1e:6a61:1210:1816:089e:4d07:032a,80,22:03:56,tcp
5791,0.00037200000000000004,dns,32,89,91,1.0,0.0,0.0,6,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,60371,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,15:34:32,udp
5792,0.00048300000000000003,dns,45,76,33,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,17574,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:19:44,udp
5793,2.6601619999999997,ssh,536,1745,0,0.0,0.0,0.0,15,15,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,46099,fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9,22,17:57:40,tcp
5794,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:548c:2d5c:1beb:7b4d:4372,40453,fd95:ec1e:6a61:274f:7d1a:2706:603f:03eb,10000,04:48:18,tcp
5795,0.674618,ssh,2239,1964,3,1.0,0.0,0.0,97,97,0.0,0.0,0.0,RSTO,0,0,0,1,fd95:ec1e:6a61:a14b:4b21:1e42:6a42:007f,51519,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,19:41:31,tcp
5796,1.416539,ssh,621,1813,1,1.0,0.0,0.0,30,30,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,52236,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,05:40:47,tcp
5797,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:1bc8:7d55:2c67:4038:4be5,47918,fd95:ec1e:6a61:d139:7d61:27c2:60dc:038e,22,07:22:13,tcp
5798,0.0005480000000000001,dns,61,112,28,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,43668,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:42:59,udp
5799,1.37152,ssh,621,1813,2,1.0,0.0,0.0,31,31,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,48032,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,07:02:40,tcp
5800,2.6237340000000002,ssh,520,1745,1,1.0,0.0,0.0,16,16,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,49095,fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0,22,17:51:36,tcp
5801,0.000479,dns,80,122,27,1.0,0.0,0.0,38,95,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,52556,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:18:39,udp
5802,0.000401,dns,43,100,23,1.0,0.0,0.0,62,91,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,63746,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:20:18,udp
5803,0.000417,dns,45,76,26,1.0,0.0,0.04,79,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,65303,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:13:57,udp
5804,2.619095,other,0,0,0,0.0,0.0,0.67,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:6259:154d:252d:34aa:184e,2331,fd95:ec1e:6a61:8b55:7dae:27fd:60dd:03d6,445,15:14:04,tcp
5805,0.000392,dns,50,66,35,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,46723,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:23:37,udp
5806,0.000368,dns,43,100,18,1.0,0.0,0.0,59,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,65466,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:01:03,udp
5807,0.000535,dns,43,100,27,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,58469,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:33:56,udp
5808,0.00041799999999999997,dns,35,51,16,1.0,0.0,0.0,69,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,46348,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,19:07:14,udp
5809,0.00042699999999999997,dns,61,77,23,1.0,0.0,0.0,58,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,24159,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:29:55,udp
5810,0.000554,dns,61,112,35,1.0,0.0,0.0,33,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,60608,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:27:16,udp
5811,0.000367,dns,61,77,21,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,57127,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:07:41,udp
5812,0.000521,dns,61,112,23,1.0,0.0,0.0,37,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,43131,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:01:26,udp
5813,1.415382,ssh,621,1813,1,1.0,0.0,0.0,31,31,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,49883,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,05:56:25,tcp
5814,0.00037200000000000004,dns,45,76,19,1.0,0.0,0.05,74,94,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,60945,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:22:09,udp
5815,0.000411,dns,61,77,23,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,45867,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:04:38,udp
5816,2.8921930000000002,other,0,0,0,0.0,0.0,0.8,0,2,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:c5e6:3f08:695c:6c3a:148b,2685,fd95:ec1e:6a61:3d0a:7d4c:27a6:6080:4faf,445,20:18:03,tcp
5817,0.000405,dns,61,77,18,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,10911,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:26:52,udp
5818,1.411718,ssh,621,1813,1,1.0,0.0,0.0,99,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,50855,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,12:33:02,tcp
5819,0.00037,dns,61,77,15,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,43634,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:25:35,udp
5820,0.000455,dns,43,100,25,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,56405,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:49:42,udp
5821,1.351936,ssh,621,1632,1,1.0,0.0,0.0,35,35,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,39036,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,09:57:46,tcp
5822,0.000375,dns,43,100,18,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,52109,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:39:06,udp
5823,0.000454,dns,43,100,25,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56356,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:39:31,udp
5824,0.00054,dns,43,100,21,1.0,0.0,0.0,43,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,57280,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:57:04,udp
5825,2.921325,other,0,0,1,1.0,1.0,0.67,15,61,0.0,0.8,0.87,S0,0,0,0,0,fd95:ec1e:6a61:9042:1535:3776:1f5a:7ac3,2330,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,03:31:12,tcp
5826,0.00041799999999999997,dns,35,51,17,1.0,0.0,0.0,70,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,32390,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:41:47,udp
5827,0.000516,dns,43,100,29,1.0,0.0,0.0,60,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62469,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:48:32,udp
5828,0.000394,dns,45,76,16,1.0,0.0,0.0,77,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,47219,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:26:43,udp
5829,0.000471,dns,80,122,22,1.0,0.0,0.0,38,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,54176,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:10:26,udp
5830,0.000392,dns,43,100,17,1.0,0.0,0.0,60,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,46132,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:30:19,udp
5831,0.00041600000000000003,dns,35,103,20,1.0,0.05,0.12,33,93,0.0,0.06,0.02,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,46446,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:28:10,udp
5832,1.446124,ssh,621,1813,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,34097,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,08:49:34,tcp
5833,2.951504,other,0,0,3,1.0,1.0,0.75,32,77,0.0,0.88,0.91,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,4707,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,06:21:04,tcp
5834,0.000417,dns,44,92,56,1.0,0.0,0.0,85,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,49429,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:59:27,udp
5835,0.00041500000000000006,dns,61,112,23,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,57786,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:25:32,udp
5836,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:d4c3:055f:53cb:3119:4559,7782,fd95:ec1e:6a61:e828:7dfd:277c:60c7:33f5,23,05:41:21,tcp
5837,0.000607,dns,43,100,24,1.0,0.0,0.0,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,42298,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:50:34,udp
5838,0.000437,dns,61,112,14,1.0,0.0,0.0,57,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,34864,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:29:47,udp
5839,0.00042800000000000005,dns,43,100,68,1.0,0.0,0.0,82,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,52320,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:09:19,udp
5840,0.000405,dns,61,77,16,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,21044,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:37:29,udp
5841,0.000388,dns,61,77,23,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,63436,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:49:27,udp
5842,0.00046399999999999995,dns,80,122,22,1.0,0.0,0.0,39,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,57664,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:02:42,udp
5843,0.00043099999999999996,dns,45,76,18,1.0,0.0,0.0,71,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,16924,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:54:18,udp
5844,0.00042699999999999997,dns,61,77,27,1.0,0.04,0.12,36,88,0.0,0.03,0.01,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,55792,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:10:13,udp
5845,0.18345,other,0,0,0,0.0,0.0,1.0,34,33,0.0,0.0,0.0,RSTO,0,0,0,0,fd95:ec1e:6a61:388a:2198:218f:1104:0730,3567,fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6,22,21:09:40,tcp
5846,0.00042199999999999996,dns,43,100,25,1.0,0.0,0.0,59,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,60516,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:54:00,udp
5847,0.000388,dns,35,51,22,1.0,0.0,0.0,100,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,59446,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:05:45,udp
5848,0.0006490000000000001,dns,35,51,27,1.0,0.0,0.0,18,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,34295,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:34:14,udp
5849,1.357529,ssh,621,1813,1,0.0,0.0,0.0,20,20,0.0,0.0,0.0,SF,19559-1-5(1),0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,56714,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,04:17:46,tcp
5850,0.000421,dns,61,77,24,1.0,0.0,0.0,60,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62285,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:51:00,udp
5851,0.000436,dns,43,100,17,1.0,0.0,0.0,62,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,39006,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:36:31,udp
5852,0.000359,dns,35,103,31,1.0,0.0,0.11,38,85,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,60430,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:37:31,udp
5853,0.000364,dns,35,51,22,1.0,0.0,0.04,79,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,47507,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:02:42,udp
5854,0.000405,dns,45,76,31,1.0,0.0,0.0,17,81,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,59306,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:07:10,udp
